ts,url,reason,items_detected,bytes_html,bytes_exhibits,sample_text
2025-11-17T21:19:02.812022+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925034807/ex_888299.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:03.013861+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925030532/clpr20251006_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:03.218465+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925025494/ex_849397.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:03.543791+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925021186/clpr20250624_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:03.778907+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925020819/clpr20250619_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:03.969215+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925019578/ex_827653.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:04.197791+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925016899/clpr20250514_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:04.408776+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925016114/ex_816223.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:04.610866+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925015484/clpr20250508_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:05.032059+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925011420/clpr20250408_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:05.228689+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774925003990/ex_778144.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:05.645417+00:00,https://www.sec.gov/Archives/edgar/data/1649096/000143774924035496/0001437749-24-035496.txt,no_actionable_items,,163565,0,<SEC-DOCUMENT>0001437749-24-035496.txt : 20241115 <SEC-HEADER>0001437749-24-0...
2025-11-17T21:19:05.865761+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1649096/000143774924032812/ex_740290.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:06.076962+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000044/sec8kearngsrels093025.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:06.265047+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000042/sec8kdividend102125.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:06.493221+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000038/sec8krepurchofshrscover.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:06.685041+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000032/sec8kearngsrels063025.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:06.963186+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000031/sec8kdividend071525.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:07.174123+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000029/sec8krussellindex070125.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:07.389937+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000028/sec8kannmtgresults051425.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:07.584852+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000020/sec8kearngsrels033125.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:07.795527+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/894671/000089467125000018/sec8kdividend041525.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:10.266680+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000119312525277569/kytx-20251112.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:10.473880+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000119312525261719/kytx-20251102.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:10.716492+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000119312525254698/d59631d8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:10.931391+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000119312525254571/d80007d8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:11.114539+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000119312525217434/kytx-20250919.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:11.295038+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017025107300/kytx-20250812.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:11.498723+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000121390025059289/ea024745101ex99-1_kyverna.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:11.707105+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017025080896/kytx-20250529.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:11.909338+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017025070286/kytx-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:12.132303+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017025046176/kytx-20250327.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:12.384940+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017025046052/kytx-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:12.614556+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017025007220/kytx-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:12.897906+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000121390025002831/ea022748001ex99-1_kyverna.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:13.123881+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017024131074/kytx-ex10_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:13.343458+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000095017024126342/kytx-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:13.577791+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1994702/000121390024089095/ea021809601ex99-1_kyverna.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:13.777304+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000162828025051648/q32025earningsrelease.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:13.985769+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000162828025045251/gwrs-20251016.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:14.180311+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000162828025044355/gwrs-20250930.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:14.415498+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472825000262/q22025earningsrelease.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:14.626330+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472825000240/gwrs-20250722.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:14.886734+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472825000171/gwrs-20250515.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:15.097407+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472825000168/q12025earningsrelease.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:15.320744+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472825000136/gwrs-20250414.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:15.563055+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472825000098/gwrs-20250325.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:16.098351+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472825000081/q42024earningsrelease.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:16.667339+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472824000418/exhibit101-2024x12employme.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:16.923700+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1434728/000143472824000379/q3earningsreleaseq324.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:17.165791+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025049850/cccc-20251106.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:17.422594+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000119312525241591/d19436d8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:17.634228+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025045157/cccc-20251016.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:17.907745+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025043290/cccc-20251001.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:18.216450+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025042245/cccc-20250922.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:18.504829+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025038576/cccc-20250807.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:18.716508+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025032155/cccc-20250618.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:18.932259+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025022864/cccc-20250507xexx991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:19.198827+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025017612/cccc-20250414.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:19.441399+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025008429/cccc-20250227xexx991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:19.630511+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828025001433/cccc-20250114xexx991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:19.960732+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828024050349/cemsi_ashinvestorpresent.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:20.140435+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828024048593/cccc-20241120xexx991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:20.355326+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828024044409/cccc-20241031xexx991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:20.543593+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1662579/000162828024042833/c4tfisherconsultingagree.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:20.751734+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1719714/000119312525274319/mreo-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:20.941499+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1719714/000095017025106924/mreo-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:21.157304+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1719714/000095017025094921/mreo-20250709.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:21.394109+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1719714/000095017025071485/mreo-20250513.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:21.645623+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1719714/000095017025069811/mreo-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:21.883330+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1719714/000095017025044783/mreo-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:22.105323+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1719714/000095017025004523/mreo-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:22.338147+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000009212225000086/so-20251030.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:22.521045+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000004109125000044/ex1-1agpc2025bseniornotesr.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:22.710534+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000009212225000078/so-20250731.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:22.958676+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000009212225000066/so-20250701.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:23.185343+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000009212225000048/so-20250519.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:23.438969+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000009212225000044/ex99-pressreleaseq12025.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:23.685548+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000004109125000022/ex1-1agpc2025afloatingrate.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:23.917725+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/3153/000009212225000020/ex99-pressreleaseq42024.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:24.120460+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000004109124000034/ex1-4gpc2024dseniornotesxua.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:24.370275+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/41091/000004109124000026/ex1-4gpc2024cfloatingrates.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:24.649681+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/3153/000009212224000091/ex99-pressreleaseq32024.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:24.847252+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1289340/000149315225021772/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:25.056907+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1289340/000164117225026031/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:25.247065+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1289340/000164117225022580/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:25.454441+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1289340/000164117225019990/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:19:25.670379+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1289340/000164117225019985/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
